Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
0.14412943188651828,0.14021910432154105,0.1425842505110551,0.14106660354751255,0.17725409182782126,0.0,0.0,1.0,1.0,1.0,0.5240840604636892
0.14008596534317808,0.13850894849162826,0.14100214408780587,0.14163144524629728,0.11506851061930538,0.0,0.0,1.0,1.0,1.0,0.5336279585220619
0.1451067320528016,0.14618413912927664,0.1477182093025865,0.14937626697773632,0.14305935461657643,0.0,0.0,1.0,1.0,1.0,0.5370897806649321
0.14980401618804362,0.1560996297289256,0.15363096435083318,0.15925915928554413,0.29090074408462285,0.0,0.0,1.0,1.0,1.0,0.5463131875142062
0.16687602499487703,0.16779025247709822,0.1602352514659518,0.15914129996922388,0.40420308983211867,0.0,0.0,1.0,1.0,1.0,0.5614798744715421
0.163173237770194,0.15891793188258524,0.15624683833846537,0.15572459593064936,0.27879263184070086,0.0,0.0,1.0,1.0,1.0,0.5657004202449093
0.156879229365318,0.15570288276179312,0.15734346276508965,0.15514243753105933,0.20056491771712032,0.0,0.0,1.0,1.0,1.0,0.5581495738222585
0.1630906408885282,0.1585759320304912,0.16047623385769033,0.15557902989304068,0.23573519003806498,0.0,0.0,1.0,1.0,1.0,0.5473607534231836
0.15798727729723888,0.16351825524023572,0.1617579915945534,0.16692080797769565,0.2077826023196057,0.0,0.0,1.0,1.0,1.0,0.5363851932896879
0.1720688641655424,0.17632735789535597,0.17596540106768205,0.17912884410599123,0.2734048725747113,0.0,0.0,1.0,1.0,1.0,0.5407365533675047
0.18470849746269258,0.184282964404407,0.1761959384021935,0.1773858586850935,0.3778572658237533,0.0,0.0,1.0,1.0,1.0,0.5555494602123562
0.18236160132407053,0.18092423672527286,0.183048162398684,0.1844687858801049,0.2468613911258185,0.0,0.0,1.0,1.0,1.0,0.5568595960827496
0.19062401996607642,0.18919799234135354,0.1911821974231458,0.19282003582997242,0.2535116075925961,0.0,0.0,1.0,1.0,1.0,0.5616064920578031
0.19653261126260724,0.19906901721935072,0.1980030329568468,0.19823622396305152,0.3073636960666169,0.0,0.0,1.0,1.0,1.0,0.5698458340782944
0.19446443365410726,0.2017573667357886,0.19505534188337653,0.2052151980778092,0.31820297506328227,0.0,0.0,1.0,1.0,1.0,0.5756426820168222
0.21102713003009688,0.21315724002935782,0.21532573403905325,0.20974429525085908,0.35344975994185046,0.0,0.0,1.0,1.0,1.0,0.5815640112725818
0.20885913254108412,0.2088134817980456,0.19265953352747467,0.1886444108550387,0.5249080255296901,0.0,0.0,1.0,1.0,1.0,0.5836924595677895
0.22000530079796826,0.2218516977372636,0.20273880058715082,0.2024880424215283,0.6531877044319899,0.0,0.0,1.0,1.0,1.0,0.5479597605168777
0.19427513819421843,0.20850561408440255,0.17016093355150363,0.1886444108550387,0.6767344440406281,0.0,0.0,1.0,1.0,1.0,0.5381977895162025
0.18011100695339194,0.2033785911223978,0.1810120690238159,0.20695474659625707,0.6494322130619687,0.0,0.0,1.0,0.5,1.0,0.5071325088480547
0.21023560721113305,0.20919311050613837,0.20314045567041777,0.19792431184686793,0.4005049828803152,0.0,0.0,1.0,1.0,1.0,0.5084365830156597
0.20358716209217953,0.1998761848849217,0.18036596762677087,0.17495670890892967,0.49078342482960013,0.0,0.0,1.0,0.5,0.0,0.4924110796870083
0.1842508277738184,0.18268913967022404,0.15102558871153643,0.1711796059919169,0.8454765138328328,0.0,0.0,1.0,0.5,0.0,0.4472433825696469
0.18121564179102906,0.18621544884257868,0.17829491528485714,0.18733801779612225,0.37348329794627544,0.0,0.0,1.0,0.5,0.0,0.41261877349324283
0.1885317406610192,0.195077488043705,0.19209720575267925,0.1971377370646426,0.3211359564388505,0.0,0.0,1.0,0.5,0.0,0.41395977552280305
0.19552433070205638,0.2061387538230996,0.1990228116053006,0.20979970869343584,0.3237692636303933,0.0,0.0,1.0,0.5,0.0,0.42923076512955916
0.21639198915266128,0.21191225201292202,0.2107156801332321,0.21351098170967758,0.3042266812040526,0.0,0.0,1.0,0.5,0.0,0.4565084011904915
0.21311594373172765,0.2108382900174403,0.21411037702313368,0.20898193741205,0.22898295682778935,0.0,0.0,1.0,0.5,0.0,0.47768557954849333
0.20937188432078307,0.21869473587961524,0.21408591640442337,0.21579461832365504,0.35819991456097733,0.0,0.0,1.0,0.5,0.0,0.4826594491898631
0.22262408927814498,0.22372943506039694,0.22541203552502526,0.22084348089797373,0.34577937604009257,0.0,0.0,1.0,0.5,0.0,0.492806750116135
0.22618919753033745,0.22340450127752837,0.22430842996321348,0.22168203222032595,0.25356261596434515,0.0,0.0,1.0,0.5,1.0,0.5032479433416169
0.22618231883262724,0.22253574963126593,0.22805932462100104,0.22676209129380526,0.2255080115023878,0.0,0.0,1.0,0.5,1.0,0.5075282888061206
0.2309518818029696,0.23034772977178913,0.23521893173017344,0.23436832654338008,0.25974100499244435,0.0,0.0,1.0,0.5,1.0,0.5135130731756125
0.236216973554164,0.23169532296283452,0.23529226029519595,0.23091344644990047,0.25041922505531217,0.0,0.0,1.0,0.5,1.0,0.5236752970177585
0.2344998195654579,0.23235202739422472,0.2369651747669907,0.23107630275060326,0.23168640053048706,0.0,0.0,1.0,0.5,1.0,0.5206780352179364
0.2324660354455092,0.22885990255013527,0.22055050087913014,0.22449236091589436,0.37962343069556287,0.0,0.0,1.0,0.5,1.0,0.51449418109073
0.21715253157735753,0.2228948677423997,0.21706153201864348,0.22684870123554263,0.3638363396392433,0.0,0.0,1.0,1.0,1.0,0.49733323136496344
0.22580378042199228,0.23121648141805157,0.2261384999133887,0.23494350538722558,0.2775237985934441,0.0,0.0,1.0,1.0,0.0,0.48645298418933186
0.2392108873506919,0.23694551388622215,0.24255317380124924,0.23980529471742545,0.2346640142313357,0.0,0.0,1.0,1.0,0.0,0.48797223548546687
0.23691208958689874,0.2382349676243098,0.24063581301567644,0.242355687836937,0.20995045811893875,0.0,0.0,1.0,1.0,0.0,0.4927617871699422
0.24499214397586883,0.24130644256638817,0.24857768030360378,0.24473286107297393,0.1900890733691667,0.0,0.0,1.0,1.0,1.0,0.49618195077096733
0.24963783787828403,0.24953568027100298,0.2534078264867094,0.25409942488196285,0.23291697749893198,0.0,0.0,1.0,1.0,1.0,0.49832270608736895
0.2596518039975472,0.2585619086274304,0.26305405000032916,0.26085663947556886,0.273717298851674,0.0,0.0,1.0,1.0,1.0,0.5091313442685748
0.2676905336911131,0.26273808536552207,0.2600190680914613,0.25731858634280186,0.3602848817562182,0.0,0.0,1.0,1.0,1.0,0.5211919963170063
0.2611659576400868,0.2589415373355231,0.26451742383428306,0.25829582989786287,0.2153892257566773,0.0,0.0,1.0,1.0,1.0,0.5192166181069262
0.2604777203050624,0.25568197030326506,0.26005402705850694,0.25528795862455905,0.20329386560569251,0.0,0.0,1.0,1.0,1.0,0.5146866619626699
0.25650309324796744,0.25312701795178255,0.25634848313388386,0.2516009554271558,0.2897084233949897,0.0,0.0,1.0,1.0,1.0,0.5032782532117464
0.24655103540809647,0.2436253925783058,0.2416276671233804,0.2423314180180986,0.36340276847937664,0.0,0.0,1.0,0.5,0.0,0.4872044011084491
0.2451091343460859,0.2522924506337853,0.24863358267621177,0.2567399177210841,0.2359328474785924,0.0,0.0,1.0,0.5,0.0,0.4614048177892813
0.25753547550507555,0.2533185545696958,0.25483624135361765,0.2551285921017285,0.24672111810350872,0.0,0.0,1.0,0.5,0.0,0.4634285046953527
0.2503157309121717,0.2477947324507444,0.24758236227386027,0.24232798111564863,0.3468122955680101,0.0,0.0,1.0,1.0,0.0,0.460872945231712
0.24121022547294652,0.23930209275413844,0.23115367282451643,0.22522352225554282,0.4542741827502439,0.0,0.0,1.0,0.5,0.0,0.44030332761607344
0.23810966560733843,0.24202812331638918,0.23251227633955002,0.24611893739330565,0.3024413881928371,0.0,0.0,1.0,0.5,0.0,0.4037385418665496
0.2527005386519144,0.248519857728479,0.22659946800019498,0.2257398507543617,0.39010565108998513,0.0,0.0,1.0,0.5,0.0,0.41141599205202234
0.2095473698761086,0.2074521626858799,0.1930192485085085,0.20299744424002514,0.8176641991366833,0.0,0.0,1.0,0.5,0.0,0.38997238646039833
0.1954383207261069,0.20730509178961848,0.18569550478576807,0.2085140956754858,0.7459846847363824,0.0,0.0,1.0,0.5,0.0,0.3483953306695867
0.19943699697061623,0.19563842416613858,0.18213315406915054,0.18240352476025162,0.6109719007632127,0.0,0.0,1.0,0.5,0.0,0.33548902665890684
0.19040720971534658,0.1931210484808406,0.18224842273640623,0.18935479215372092,0.5961539687701244,0.0,0.0,1.0,0.0,0.0,0.2981920753995644
0.17900295902147112,0.1935964976877042,0.18139272741041212,0.19577244078527722,0.3890025950509127,0.0,0.0,1.0,0.0,0.0,0.29337808970949336
0.20782333718969226,0.20870398756796876,0.2073035037598076,0.21004230113097616,0.35273564273736424,0.0,0.0,1.0,0.5,0.0,0.30890202601468536
0.2036869294635495,0.20628926924709462,0.19794014944905125,0.1939219596308312,0.3188660838960194,0.0,0.0,1.0,0.5,0.0,0.3475573122394783
0.20198699847369045,0.20149401693361146,0.19874692353762474,0.19421652860849842,0.21212468996474043,0.0,0.0,1.0,0.5,0.0,0.3573169805172562
0.20438209800542706,0.2014597804155322,0.203332570115844,0.2046607463995076,0.2150512952938401,0.0,0.0,1.0,0.5,0.0,0.37129113315031387
0.20694580439477894,0.20501693376804664,0.20654213369550684,0.20148314502060116,0.17222976721054345,0.0,0.0,1.0,0.5,0.0,0.4013824198960775
0.2069664404879097,0.20615931660987286,0.21009398606378898,0.20891610751127893,0.14369695926343912,0.0,0.0,1.0,0.5,0.0,0.4215179475161055
0.2102838106042476,0.20877924527996627,0.20641290275787616,0.20277912162132328,0.1787843429802916,0.0,0.0,1.0,0.5,0.0,0.4490839872103695
0.20885913254108412,0.20440808739622773,0.20744669696781326,0.20649039463756502,0.12288554358984168,0.0,0.0,1.0,0.5,0.0,0.46134449580349707
0.214812461627303,0.2249949336737918,0.2177634824971883,0.22808926439368798,0.26990442306343526,0.0,0.0,1.0,0.5,0.0,0.4769583788255474
0.23282735085729706,0.2340964197422168,0.23420959813894665,0.23640931784439484,0.277115731619452,0.0,0.0,1.0,0.5,1.0,0.5184410703420645
0.2426590052326673,0.24597174224264956,0.2464158732042529,0.24648277317419381,0.3597620459457908,0.0,0.0,1.0,0.5,1.0,0.5556868833814571
0.24884631505932026,0.2434680402886577,0.23839358963389895,0.23628802162562473,0.29714289357740836,0.0,0.0,1.0,0.5,1.0,0.5905909366050873
0.24385311564968054,0.23895325603639134,0.23396515182516858,0.23295100084846548,0.22852388148204822,0.0,0.0,1.0,1.0,1.0,0.5941656849773932
0.2401055906353094,0.236045970249614,0.21477044069055368,0.21293231308795985,0.42167345715615573,0.0,0.0,1.0,0.5,1.0,0.5870993386836333
0.2133327539824575,0.21227137012405567,0.20309505164614505,0.21296001980924822,0.36381721149983737,0.0,0.0,1.0,0.5,1.0,0.5506314761630489
0.22262755488157154,0.23259831112717627,0.22526537839498,0.23298568712549822,0.5049701282222945,0.0,0.0,1.0,0.5,1.0,0.5250269400130447
0.2739019977234661,0.2697702453030864,0.2563100602447986,0.2519266680285613,0.7760860001147688,0.0,0.0,1.0,0.5,1.0,0.5349453757829669
0.25617617132473086,0.25537076244151674,0.25405739180579406,0.24967777056703894,0.2922014575642227,0.0,0.0,1.0,1.0,1.0,0.5650280839372693
0.2495414836011977,0.25160839873978297,0.2509980025693242,0.25526717858359277,0.23532712306407289,0.0,0.0,1.0,0.5,1.0,0.5769340985072503
0.2556531277530379,0.2528055286966476,0.25595034526376476,0.25090791726698997,0.22182265664352158,0.0,0.0,1.0,0.5,1.0,0.5873909237616161
0.2484368487635606,0.24811966623361298,0.24884664052720046,0.2517395419090201,0.2149110222715303,0.0,0.0,1.0,0.5,1.0,0.5825274619795752
0.24927646995735336,0.2515742144115179,0.25449395256499835,0.254813243083095,0.16337343866562098,0.0,0.0,1.0,0.5,1.0,0.5752386345211798
0.25852999867020593,0.2591160078842109,0.2634487239484086,0.26146306769399735,0.18621881316271033,0.0,0.0,1.0,0.5,1.0,0.569704056382315
0.2604777203050624,0.25567174109969265,0.26159072945748346,0.258777472119649,0.1394186320829906,0.0,0.0,1.0,0.5,1.0,0.570294693871137
0.26219833989719493,0.25947512599534456,0.26490506335606673,0.264186733572406,0.17572384067535085,0.0,0.0,1.0,0.5,1.0,0.5617102172695209
0.26511653550976727,0.2620745440684789,0.26890045761874065,0.2645609858114885,0.12345301172554944,0.0,0.0,1.0,0.5,1.0,0.5587794568252665
0.26598025840011724,0.26053541425952026,0.2669621534276055,0.2624229152351197,0.08815521847523224,0.0,0.0,1.0,0.5,1.0,0.5524900246154141
0.2635748145672439,0.2605627617221324,0.2677165423567189,0.2619481996936556,0.10381478860217934,0.0,0.0,1.0,0.5,1.0,0.5408452226524795
0.25800002389165994,0.252566081829349,0.25555220739364576,0.25313952446541826,0.26755166191651203,0.0,0.0,1.0,1.0,1.0,0.5286308017672322
0.2544555517325982,0.2548337292539618,0.2595511188694675,0.2570067271020406,0.10771055299451023,0.0,0.0,1.0,1.0,1.0,0.5051855248189292
0.25550857008283706,0.2547003842788205,0.2582693611326045,0.25509390582469577,0.08073987643221943,0.0,0.0,1.0,0.5,0.0,0.4932995092282401
0.2557735312175387,0.2511261126672664,0.25795505017584336,0.2525330962469898,0.11230130645192142,0.0,0.0,1.0,0.5,0.0,0.4813526676578269
0.2570364811207971,0.25401972472273776,0.2589678476891097,0.25637608194019595,0.13032001377226038,0.0,0.0,1.0,0.5,0.0,0.4691344734278064
0.258719241620952,0.25328092571369704,0.2590551385245073,0.2549691727034757,0.0786995415622589,0.0,0.0,1.0,0.5,0.0,0.4662316697751811
0.2522359377561872,0.25737506006395233,0.25594336412857727,0.2620590794542315,0.15816420870075298,0.0,0.0,1.0,0.5,0.0,0.46217985925082605
0.26152039435416446,0.2595572205729951,0.26364078510272654,0.2624783815531188,0.16250629634588776,0.0,0.0,1.0,0.5,0.0,0.46935319099609
0.26323072215430304,0.2615683550610837,0.2678562183515765,0.2649317482726988,0.11585914038141511,0.0,0.0,1.0,0.5,0.0,0.4740896573854419
0.2624426649387657,0.26419172825891074,0.2677514480326562,0.26587430555072705,0.18906252988771782,0.0,0.0,1.0,0.5,0.0,0.47988787964091817
0.2684269744192522,0.2656316974209934,0.2722148448084322,0.27003951406746646,0.12918507750084485,0.0,0.0,1.0,0.5,0.0,0.4840074911208581
0.27011320052283355,0.2687099570389107,0.2751555014556067,0.2716785992835327,0.14569266180811924,0.0,0.0,1.0,0.5,0.0,0.4913048563207929
0.2749412586782845,0.2727219968115155,0.2799542058848145,0.27580917439866165,0.1550718261634691,0.0,0.0,1.0,0.5,1.0,0.49675203028073395
0.2790259974078861,0.27920344983021866,0.2835863679533068,0.28403214857401465,0.14705713575240537,0.0,0.0,1.0,0.5,1.0,0.5041674573036561
0.2873159308407331,0.2905999307858685,0.29216740879419995,0.2948021318418516,0.24872319669465748,0.0,0.0,1.0,1.0,1.0,0.518021189515474
0.29816274447436436,0.2959014242965609,0.2978986010364641,0.29459422568134414,0.29278167779286773,0.0,0.0,1.0,1.0,1.0,0.5386252661410553
0.29611520295899524,0.2909077984995116,0.2942803479472385,0.2923591287050436,0.1839106843410675,0.0,0.0,1.0,1.0,1.0,0.5472152554908811
0.2901136704796618,0.2873301345500379,0.2931976857909892,0.2905191168842142,0.13222645166637975,0.0,0.0,1.0,1.0,1.0,0.5449225563742355
0.29024788384872585,0.28897186953360626,0.2958450281780733,0.29229678858214475,0.09272046774676894,0.0,0.0,1.0,1.0,1.0,0.5363559262636275
0.29420187481269006,0.2907744013345562,0.29966227026569586,0.295633809359304,0.0878555442912068,0.0,0.0,1.0,1.0,1.0,0.5291745859315261
0.29757774011413646,0.29564491136003684,0.3026658104206659,0.2977510470192842,0.15597084871554545,0.0,0.0,1.0,1.0,1.0,0.5252984397498787
0.301249546944552,0.2994243411309961,0.30572173573509615,0.30433504172941545,0.146209121572078,0.0,0.0,1.0,1.0,1.0,0.5219528262040096
0.3014284455941613,0.2980801924676842,0.3055995392237612,0.30160095939281245,0.24842989855710068,0.0,0.0,1.0,1.0,1.0,0.5251816605307562
0.29876497183343936,0.30008788242803924,0.30351798853351214,0.3043107719105769,0.14195629857750403,0.0,0.0,1.0,1.0,1.0,0.5195052725921797
0.299721635906592,0.3032927023452589,0.3027601356823592,0.30811907132675037,0.2173466720225457,0.0,0.0,1.0,1.0,1.0,0.5159577973573087
0.31123599827297427,0.31246600159794774,0.3170688515523687,0.31342088992138134,0.220056491771712,0.0,0.0,1.0,1.0,1.0,0.5153888292145286
0.31725816684543834,0.3125241410509056,0.3087567176439639,0.30653894220655536,0.25885473453330526,0.0,0.0,1.0,1.0,1.0,0.5187181086678404
0.31127727045923576,0.30564933340298933,0.30677999056374344,0.30149700631255877,0.20363817211499835,0.0,0.0,1.0,1.0,1.0,0.507541874788361
0.2974745071393399,0.2926521386576895,0.28387275436931797,0.2832975503319162,0.42272550482347915,0.0,0.0,1.0,0.5,0.0,0.4903546438462832
0.2871025861934297,0.2914789638255176,0.28982046838461034,0.2929794102841163,0.2234995568647704,0.0,0.0,1.0,0.5,0.0,0.45225492439875253
0.29940159268106564,0.295029280312379,0.2886539793150031,0.2823826997751763,0.2544616385164215,0.0,0.0,1.0,0.5,0.0,0.4414003193122152
0.2871610813785383,0.2928231646786436,0.2890626155334575,0.2965694399570102,0.23262367936137518,0.0,0.0,1.0,0.5,0.0,0.42048544783726605
0.30246082785126943,0.2989489441139466,0.30064021539413327,0.29599764514019217,0.23350357377404563,0.0,0.0,1.0,0.5,0.0,0.42853824002690655
0.2906574026536282,0.2956928216094222,0.2949614083113293,0.3008420913318756,0.14692961482303285,0.0,0.0,1.0,0.5,0.0,0.43422330831207073
0.304855927383006,0.2994927619773406,0.2999975779191278,0.29397394410227146,0.08263356223340156,0.0,0.0,1.0,0.5,0.0,0.4456957078956667
0.2984620990976172,0.29459829682716726,0.29638982317823753,0.295973428196776,0.1340117446775952,0.0,0.0,1.0,0.5,0.0,0.444232746843064
0.29523425706979817,0.29616477409873804,0.29971470871626443,0.29975053111378874,0.11279226203000568,0.0,0.0,1.0,0.5,0.0,0.4470215047986746
0.3048869077772735,0.3044727140430839,0.30829223234400965,0.3095883206863695,0.1358544221070283,0.0,0.0,1.0,0.5,0.0,0.45487618859903145
0.30986981539491926,0.3080435411269044,0.3134506517542514,0.3109917930206399,0.1352742018783833,0.0,0.0,1.0,0.5,0.0,0.4739009880374634
0.30968398553845694,0.31042407511951337,0.31449835494345507,0.3151258050382188,0.14846624202197184,0.0,0.0,1.0,0.5,0.0,0.4874025853510946
0.31881017957995567,0.3244610475320298,0.3243402101156489,0.3295481581018485,0.23281496075543395,0.0,0.0,1.0,0.5,1.0,0.5004973765456302
0.3323755490651337,0.33037817209038006,0.335882851009279,0.33523459251833393,0.2232827712848371,0.0,0.0,1.0,0.5,1.0,0.5267546937016323
0.3385766687963499,0.33949333189011105,0.3425954523020201,0.3385127100750442,0.2923353545400639,0.0,0.0,1.0,0.5,1.0,0.5478241434960948
0.33500121624302065,0.34282471210663296,0.33663377601635275,0.34594223566327204,0.30615224723757783,0.0,0.0,1.0,1.0,1.0,0.5611108753001156
0.3475410821688008,0.34528389614915894,0.34846978446118154,0.34559225324302806,0.25380490573015296,0.0,0.0,1.0,1.0,1.0,0.5743675969888578
0.3411610112788325,0.3391683981072425,0.34148481231391253,0.33521381247736765,0.24200921976319362,0.0,0.0,1.0,1.0,1.0,0.5760530279229947
0.33962968714658887,0.33706144312038305,0.3410622138250831,0.3354667684976799,0.1914790514993273,0.0,0.0,1.0,1.0,1.0,0.5564499987023859
0.335224852682318,0.33164367070377493,0.3270678089118348,0.3314124397415164,0.19174046940454104,0.0,0.0,1.0,1.0,1.0,0.5389785749001085
0.34100616181663773,0.3388263460653343,0.34082474864649254,0.3408517601315985,0.21661980272512227,0.0,0.0,1.0,1.0,1.0,0.5177468651166247
0.3411059291880078,0.3469803782477657,0.34545579924898445,0.3527617903797769,0.18215727156219513,0.0,0.0,1.0,1.0,1.0,0.5137343217672024
